6.89;0.615;1012.17308;159.45952;1179.61203
6.89;0.49;79.23511;18.04955;-13.46143
6.89;0.362;60.41373;13.91126;-59.26213
6.89;0.292;57.02122;17.58659;-63.25131
6.89;0.494;31.33828;10.23082;7.17687
6.89;0.404;149.14962;55.26122;32.46694
6.89;0.456;80.12811;32.13787;-32.02435
6.89;1.03;136.46626;60.50042;80.27473
6.89;0.44;38.85402;20.74009;33.71009
6.89;0.337;83.55808;48.3625;-5.68217
6.89;1.36;86.31421;51.16295;-282.08737
6.89;0.662;17.98423;11.07522;9.5517
6.89;1.208;45.15819;29.01609;-214.62868
6.89;0.998;183.48743;126.12183;206.91079
6.89;1.02;133.23566;97.6371;-11.23966
6.89;0.333;58.0228;46.12153;-16.21108
6.89;1.749;244.89104;235.84489;204.63615
6.89;-0.022;87.77321;120.78122;160.62215
6.89;0.328;9.52038;13.30835;-60.31998
6.89;-0.022;56.12931;84.41538;91.29895
6.89;0.592;78.6561;121.5992;-201.4939
6.89;0.023;41.30952;69.08421;-65.0939
6.89;0.135;77.57428;134.59865;130.42008
6.89;-0.021;22.89726;47.92204;125.66284
6.89;1.468;100.27779;215.67215;-10.91919
6.89;1.233;36.39424;98.50376;95.35292
6.89;0.461;23.24703;71.88573;42.28625
6.89;0.315;42.429;150.3887;-23.2385
6.89;1.537;78.24089;353.21477;-309.63697
6.89;1.82;44.10874;219.82275;-2.20249
6.89;0.308;17.12403;85.39343;171.87096
6.89;-0.089;19.8342;223.83943;-83.72849
6.89;-0.013;5.75663;72.97761;-143.13863
6.89;1.564;16.46712;346.667;-221.13728
6.89;0.096;1.56201;93.64272;-36.18124
6.89;-0.06;0.30363;204.79031;81.09995
6.89;0.11;-11.33637;113.80617;8.41968
6.89;-0.096;-33.31139;320.24072;-242.74941
6.89;-0.022;-38.68672;343.88884;-197.41184
6.89;0.547;-7.76082;53.90917;-28.23747
6.89;0.646;-5.07623;31.65868;16.53383
6.89;1.677;-816.00724;2804.44195;-1111.24366
6.89;1.47;-81.52388;274.37051;132.61996
6.89;1.043;-16.87721;44.57567;-69.55235
6.89;1.011;-53.75217;133.04858;-7.22438
6.89;1.077;-38.81022;86.09685;-47.7388
6.89;-0.016;-151.37037;333.33321;12.32618
6.89;0.473;-12.39779;26.78174;35.83764
6.89;1.026;-120.50689;249.52057;-223.29883
6.89;1.662;-230.14277;423.34264;-159.64804
6.89;0.752;-144.90002;244.46766;-148.21608
6.89;1.047;-100.46335;169.24366;-21.80684
6.89;1.434;-86.57692;144.56516;123.98423
6.89;1.058;-78.96049;130.54632;126.84832
6.89;-0.13;-977.48913;1333.04532;-374.49016
6.89;0.899;-49.7186;65.93764;59.76117
6.89;0.547;-20.50602;24.70857;14.08584
6.89;0.325;-37.88459;43.14331;-36.22543
6.89;0.168;-69.21067;70.78681;159.78674
6.89;0.04;-380.5822;365.77097;-792.71574
6.89;0.06;-56.30354;47.86195;-59.93485
6.89;0.388;-29.50496;22.77106;55.76017
6.89;1.435;-132.08979;99.80174;122.18681
6.89;0.495;-40.43432;25.71663;21.90077
6.89;-0.02;-99.69772;51.67575;-234.2114
6.89;-0.143;-954.53042;449.96731;-1290.03056
6.89;0.054;-200.08071;49.58874;-4.59935
6.89;0.08;-84.76833;16.74858;-30.83202
6.89;1.315;-38.77901;7.51121;190.88783
6.89;1.384;-150.27304;28.55743;-106.81662
6.89;0.068;-77.37978;4.52709;-164.468
6.89;0.67;-239.92582;-24.82393;-446.64478
6.89;0.933;-99.4402;-16.61453;143.20122
6.89;1.293;-167.0757;-30.57423;197.40254
6.89;1.34;-201.41417;-41.9277;32.82032
6.89;1.096;-134.01646;-29.32724;-118.31413
6.89;0.486;-61.92139;-19.75194;44.33803
6.89;1.232;-199.42325;-64.48549;-41.58226
6.89;1.03;-92.83838;-32.0632;-127.60814
6.89;0.338;-73.55223;-25.84999;-14.51471
6.89;1.653;-699.84401;-258.46367;-339.52508
6.89;1.265;-112.27182;-53.31664;-126.44928
6.89;0.998;-130.97743;-80.99698;83.39896
6.89;0.571;-60.44775;-45.35402;-53.7988
6.89;-0.01;-149.96548;-120.55231;-202.49079
6.89;1.018;-97.46204;-91.46653;83.27708
6.89;-0.086;-246.78693;-250.34349;-526.309
6.89;1.655;-351.04257;-384.86275;107.62536
6.89;0.048;-80.28914;-89.01019;21.60396
6.89;0.788;-12.05692;-15.45431;-3.22639
6.89;-0.125;-48.86128;-64.5198;-235.87801
6.89;0.969;-15.09299;-20.92902;156.10967
6.89;0.392;-11.76321;-16.74439;115.85371
6.89;1.111;-75.10932;-118.22947;-161.36132
6.89;1.767;-239.02116;-413.30445;-1017.11118
6.89;1.015;-68.51261;-147.33426;-134.5629
6.89;0.95;-22.42198;-53.12525;-13.73692
6.89;0.078;-56.29723;-136.3532;-78.16026
6.89;0.639;-7.04348;-18.19573;89.90343
6.89;0.374;-15.84761;-41.65957;-32.28419
6.89;1.591;-70.77572;-194.92453;-114.66691
6.89;0.646;-13.62248;-49.65262;14.23424
6.89;0.091;-19.08506;-72.79549;98.44635
6.89;0.262;-718.33506;-2822.01409;-3490.18455
6.89;0.255;-13.92452;-59.8221;-65.13249
6.89;0.561;-102.29407;-445.63992;-397.80703
6.89;-0.06;-61.6676;-412.39864;-492.29824
6.89;0.106;-10.95485;-85.51432;-66.00298
6.89;0.98;-10.70378;-258.75895;194.06728
6.89;0.911;-2.19315;-193.68582;127.72471
6.89;1.138;1.3572;-87.29993;-201.16809
6.89;1.027;12.56442;-173.27421;-65.10838
6.89;-0.126;28.17017;-244.14583;121.07947
6.89;-0.023;45.09136;-227.04221;-1.50853
6.89;0.285;28.55436;-125.96064;-7.35891
6.89;0.01;4.834;-20.17518;154.86657
6.89;0.508;11.85246;-49.34361;-54.94466
6.89;1.684;61.86049;-226.28511;-18.21116
6.89;0.185;48.52162;-137.91768;58.5185
6.89;2.07;529.6214;-1439.36756;-120.77288
6.89;0.315;26.98289;-66.69722;23.16496
6.89;0.471;24.66467;-59.81875;-14.51838
6.89;0.745;7.41774;-17.17715;7.49907
6.89;-0.018;324.43314;-744.49678;111.04084
6.89;0.503;28.72655;-59.71313;9.76444
6.89;1.011;115.79611;-227.74358;-138.66959
6.89;0.499;26.63831;-50.25155;-70.18158
6.89;0.457;44.34294;-60.23983;68.79471
6.89;1.083;229.21814;-291.14623;190.53614
6.89;1.137;173.39707;-216.54475;176.77158
6.89;0.198;76.15446;-92.31627;-53.85591
6.89;0.943;63.95678;-76.27249;70.71403
6.89;0.974;216.72455;-230.95194;-257.46634
6.89;0.997;61.99502;-63.75595;2.66367
6.89;0.572;31.70238;-29.15495;163.33569
6.89;1.206;37.87609;-34.20179;143.64294
6.89;1.011;33.56026;-29.61916;-46.00118
6.89;0.991;232.38941;-170.73325;104.59416
6.89;0.411;55.98933;-37.65174;37.06499
6.89;1.218;185.82443;-115.02247;62.38591
6.89;0.993;173.80021;-107.53429;-38.10978
6.89;0.09;229.65378;-137.37011;459.69777
6.89;0.376;50.64471;-25.03427;-25.15838
6.89;0.132;86.71948;-40.95772;27.96829
6.89;0.513;47.58216;-17.28762;-8.34407
6.89;1.791;142.45413;-25.22679;224.86066
6.89;0.891;147.55887;-14.07419;-22.49026
6.89;0.659;27.44907;-1.51629;-30.82811
6.89;0.462;41.59121;-2.29108;-105.17389
6.89;0.993;196.99585;-10.11638;24.79066
6.9;;10.88197;-9.14301;-19.17264
6.9;1.446;99.0351;0.38105;231.60322
6.9;0.534;65.23792;0.64773;-15.55167
6.9;1.564;171.21561;4.44243;78.30311
6.9;0.478;59.67083;5.45724;38.87995
6.9;1.426;318.55414;34.64441;-107.03936
6.9;-0.128;430.96592;49.62581;29.00974
6.9;0.364;172.4685;24.7918;140.31314
6.9;0.508;108.88386;15.75338;31.8947
6.9;0.481;40.77868;6.17694;-4.70183
6.9;0.492;17.46763;3.45838;42.27435
6.9;-0.055;54.4873;12.08888;160.03865
6.9;0.41;36.65354;9.74211;43.5774
6.9;0.01;28.12658;7.84061;204.53792
6.9;0.43;63.31021;20.13543;82.07939
6.9;0.387;41.65649;16.55962;42.82585
6.9;0.505;35.43356;14.37342;22.57584
6.9;0.531;33.5846;14.74477;0.60528
6.9;-0.066;238.7356;123.55447;133.86513
6.9;-0.027;171.91174;114.6209;219.16373
6.9;1.081;176.44836;146.44451;151.30748
6.9;0.445;29.65766;25.9064;41.99578
6.9;0.68;22.91479;20.53426;10.81877
6.9;1.346;298.7363;267.71576;311.058
6.9;0.261;43.38616;41.47005;-39.76236
6.9;1.2;95.29685;93.22123;38.96707
6.9;0.747;133.55381;140.45778;185.23155
6.9;0.521;8.29069;9.07314;-43.71849
6.9;0.006;77.55068;85.91341;149.01219
6.9;1.223;111.30752;133.10902;62.71802
6.9;1.28;39.94157;48.5203;-66.83749
6.9;0.84;8.24563;10.14509;-10.99965
6.9;1.06;64.07699;86.08601;26.32444
6.9;1.4;61.82042;87.91591;182.06031
6.9;0.373;18.80179;28.72568;43.48185
6.9;0.156;33.54624;55.0791;-67.76191
6.9;1.157;55.5132;98.90732;-47.19934
6.9;0.993;72.25907;151.01316;41.23307
6.9;0.451;16.9585;40.69251;14.20778
6.9;1.3;99.07744;261.83437;-164.43992
6.9;1.1;34.9781;96.85072;-116.54719
6.9;0.498;9.35879;27.11314;-32.22428
6.9;-0.026;19.19937;73.1277;-269.71555
6.9;1.322;25.30411;255.35017;-200.64373
6.9;-0.065;20.7351;234.85556;6.13981
6.9;0.996;4.6789;141.94191;15.45196
6.9;0;2.06072;183.13856;0.08803
6.9;-0.077;-1.8447;134.66211;-101.01728
6.9;-0.076;-10.84909;241.77597;-65.11797
6.9;1.141;-9.27009;110.58775;167.83553
6.9;0.47;-7.09762;83.54718;20.02797
6.9;0.097;-24.71264;273.29619;-47.84798
6.9;0.398;-8.33192;55.5177;2.8425
6.9;1.626;-28.62094;180.75862;112.05803
6.9;1.658;-35.02306;178.46875;279.34459
6.9;0.989;-24.30533;121.72783;-40.97597
6.9;-0.101;-75.1919;351.04286;-48.88791
6.9;0.281;-2424231.239;9518203.245;-1878006.891
6.9;1.029;-35.90437;133.4137;-49.74424
6.9;0.051;-40.66119;123.18228;80.94931
6.9;-0.024;-36.17571;98.52118;-135.29815
6.9;0.917;-200.16664;518.67899;100.49125
6.9;1.513;-150.84913;385.10765;-145.95723
6.9;1.027;-32.12324;71.95584;-78.68408
6.9;0.277;-32.13164;67.54611;-30.83643
6.9;0.682;-8.93981;17.18828;10.02682
6.9;1.482;-92.93701;155.52916;137.20889
6.9;1.199;-122.84853;175.31388;-129.12506
6.9;0.959;-171.90222;201.56522;95.7623
6.9;1.382;-315.32148;367.18926;-37.32805
6.9;0.166;-69.65183;80.90885;-18.45116
6.9;-0.108;-254.91102;277.23968;-272.93163
6.9;1.073;-108.01342;109.18158;-322.43371
6.9;1.395;-117.86811;94.32785;-211.36311
6.9;0.519;-38.28643;30.10676;5.31969
6.9;0.504;-32.32561;22.64216;27.98111
6.9;0.026;-112.96668;78.066;-90.53076
6.9;0.468;-44.03856;29.31297;-33.93998
6.9;1.62;-525.26213;349.38915;113.75753
6.9;1.465;-113.33325;63.32135;155.31754
6.9;0.023;-204.88275;80.41314;-168.19746
6.9;0.947;-12488.8375;4491.06762;-21186.29862
6.9;0.132;-115.6727;38.52294;27.58275
6.9;0.118;-33.85166;8.31298;-131.51336
6.9;0.866;-125.49626;27.94509;177.6555
6.9;0.864;-170.54933;27.58279;19.9464
6.9;1.131;-128.7497;18.1242;129.46901
6.9;0.371;-56.77158;7.45575;33.01207
6.9;0.37;-135.11433;10.65381;-61.44011
6.9;1.115;-173.20028;2.97838;148.72281
6.9;0.07;-156.73964;-38.74614;-93.48115
6.9;0.461;-126.78415;-60.2411;-528.11201
6.9;0.542;-28.17795;-13.85662;-7.96003
6.9;0.432;-51.86983;-27.53656;12.41527
6.9;1.153;-70.76062;-47.95722;123.44272
6.9;1.619;-313.38929;-221.80247;133.55284
6.9;0.672;-258.71335;-188.29067;93.40843
6.9;0.514;-343.8199;-261.46849;-643.69832
6.9;0.974;-47.79176;-47.81047;148.17417
6.9;0.51;-19.55418;-23.31181;26.43469
6.9;0.532;-24.0333;-28.85506;22.99416
6.9;0.126;-81.84754;-105.37892;248.08384
6.9;1.052;-110.7897;-183.2237;34.76906
6.9;1.104;-52.29971;-120.79646;113.66046
6.9;0.167;-65.43408;-157.59816;-33.57
6.9;0.428;-50.8947;-122.64637;13.888
6.9;1.56;-35.0481;-109.03287;-270.9034
6.9;1.458;-43.64734;-138.41133;153.734
6.9;0.127;-19.43714;-68.19572;135.46785
6.9;0.327;-62.12567;-279.56565;-307.44861
6.9;0.573;-10.95703;-64.17797;39.51834
6.9;1.402;9.39366;-129.32226;144.53839
6.9;1.079;25.81036;-154.43771;-7.08414
6.9;0.961;24.92919;-71.41775;-179.65643
6.9;0.875;159.78122;-392.30472;354.69416
6.9;-0.059;91.09101;-203.15779;-142.88519
6.9;0.142;47.38502;-100.81165;-154.50841
6.9;1.248;58.22887;-121.31828;-164.22119
6.9;0.458;24.37905;-36.98532;-35.16964
6.9;0.959;44.22701;-43.35017;-57.74444
6.9;1.208;25.62282;-22.91856;341.91878
6.9;1.436;160.76861;-115.76273;-67.22487
6.9;0.987;88.50396;-61.66103;184.98055
6.9;1.148;316.27892;-220.31542;72.22019
6.9;0.142;219.13748;-150.04218;420.69552
6.9;0.387;65.78284;-33.50445;-58.30839
6.9;1.272;169.79995;-78.75568;142.57924
6.9;1.086;79.37131;-29.08259;-209.85923
6.9;1.119;260.33327;-56.31029;154.0464
6.9;0.733;18.31533;-3.71521;-51.50907
6.9;0.16;107.91572;-14.96456;-51.78025
6.9;0.122;107.61867;-12.89147;-108.84856
6.9;0.428;82.23196;-9.21712;7.92468
6.9;1.037;109.37879;-11.76091;142.28908
6.91;1.12;147.81422;3.46462;9.31805
6.91;1.123;210.87696;6.33998;-170.09755
6.91;1.12;160.47773;9.77054;278.46291
6.91;1.585;556.83586;43.4667;205.79809
6.91;0.95;91.94051;10.21857;-75.60842
6.91;-0.023;289.93673;32.84703;887.86062
6.91;1.249;162.94953;23.47479;227.59736
6.91;0.368;29.80583;4.72255;-51.67845
6.91;0.95;73.08291;15.59898;161.13468
6.91;0.65;21.12532;5.7907;-39.29085
6.91;0.378;21.59745;7.48741;-54.99813
6.91;0.331;93.46315;37.88874;-21.8895
6.91;1.452;145.22613;60.38108;270.03655
6.91;0.314;32.87749;14.29511;-68.79899
6.91;0.197;82.11799;48.79244;-3.96626
6.91;0.623;37.91258;25.63542;-7.92258
6.91;1.034;92.18067;75.02427;-31.0843
6.91;0.91;72.27901;59.56933;-223.91847
6.91;1.624;247.67777;225.06023;-24.72143
6.91;1.337;56.00398;52.12853;101.65009
6.91;0.309;61.85557;59.28413;5.22063
6.91;1.059;91.95445;95.60826;112.46858
6.91;0.11;75.13204;93.25734;48.48315
6.91;1.125;102.79342;147.08809;-63.87318
6.91;1.384;108.37087;173.43151;359.06911
6.91;0.029;100.30076;178.16316;13.74932
6.91;0.466;21.24924;37.93971;7.04996
6.91;0.152;61.69134;115.40175;-13.77071
6.91;0.647;168.1053;349.25915;34.07921
6.91;0.371;29.69939;67.89379;-98.74187
6.91;0.516;14.19859;36.99298;57.67998
6.91;1.259;37.19137;97.32483;190.79742
6.91;0.014;27.14195;78.7144;35.2476
6.91;-0.094;50.39713;215.85207;-220.28223
6.91;1.006;46.39136;207.57344;170.31212
6.91;0.982;14.75158;74.59711;82.03419
6.91;-0.152;41.16823;300.09492;8.69337
6.91;1.205;15.30014;171.71524;2.50922
6.91;0.444;7.00177;94.05886;61.9905
6.91;-0.07;-9.93111;175.90831;-27.05202
6.91;-0.039;-15.14508;212.02222;123.23072
6.91;0.513;-1.7821;21.16348;-57.67676
6.91;0.252;-53.26921;630.35516;274.66164
6.91;1.38;-23.93924;202.46959;-15.89994
6.91;0.401;-14.9271;105.22309;34.07984
6.91;0.309;-9.04068;60.56442;79.69298
6.91;1.607;-49.27088;277.20543;-31.31374
6.91;1.508;-76.01472;373.9774;-144.77538
6.91;0.882;-37.272;182.0856;-105.41692
6.91;-0.021;-34.04968;157.41734;-112.5094
6.91;0.008;-2230602.777;9707677.508;886232.8429
6.91;0.477;-5.52549;21.45914;-29.03281
6.91;1.301;-32.73341;117.9921;120.1156
6.91;0.029;-89.77109;215.23718;21.44792
6.91;0.92;-67.19377;138.3457;-12.66604
6.91;1.16;-70.66745;137.36377;50.76014
6.91;1.135;-67.59111;109.95405;-104.13268
6.91;0.786;-85.97477;130.08396;-110.02858
6.91;1.652;-162.14781;233.21405;-37.68851
6.91;0.725;-107.77259;148.42257;-4.79659
6.91;1.678;-190.31295;228.34464;-227.84599
6.91;1.555;-167.9476;185.51745;46.07782
6.91;0.416;-5421830.594;5322700.355;-6501739.301
6.91;-0.019;-107.09705;90.45925;150.03789
6.91;-0.088;-154.6851;129.18666;-378.92308
6.91;0.299;-38.55616;30.86804;-107.23635
6.91;-0.003;-101.79949;80.49584;-58.23776
6.91;0.265;-71.2937;51.07902;-151.23485
6.91;0.73;-30.6365;21.18118;30.10771
6.91;0.078;-76.21128;50.78272;-127.2019
6.91;-0.03;-74.97761;46.65207;-270.86918
6.91;-0.148;-600.51151;343.30195;-838.45343
6.91;1.043;-31.86501;18.03009;134.37736
6.91;-0.059;-56.56257;31.17009;-136.30354
6.91;0.885;-64.78455;35.21834;-150.08838
6.91;-0.064;-137.06948;62.33632;-35.89978
6.91;1.214;-163.4268;44.54753;170.56365
6.91;0.172;-45.2011;8.72134;79.55231
6.91;0.37;-41.55365;7.23379;-43.26545
6.91;0.149;-125.46996;20.7269;-19.78396
6.91;1.278;-159.48843;17.4282;-214.79161
6.91;1.285;-78.54867;6.77915;-151.01626
6.91;1.377;-222.72675;14.02794;161.51282
6.91;1.645;-265.50881;16.11728;33.48202
6.91;0.586;-46.21418;-0.35701;-31.94195
6.91;1.391;-273.82769;-7.42993;-219.26694
6.91;0.903;-70.4362;-4.2866;2.78523
6.91;1.302;-196.57614;-39.88338;-80.09787
6.91;0.957;-153.27058;-32.5831;53.45604
6.91;0.187;-4811149.524;-1146778.29;-8691245.009
6.91;1.262;-107.31038;-25.72782;55.69419
6.91;1.536;-119.36509;-29.48772;25.00595
6.91;0.454;-57.16985;-14.63577;1.47107
6.91;1.114;-193.61351;-69.62086;13.38769
6.91;1.287;-88.10777;-32.08406;-180.33031
6.91;1.03;-119.31803;-49.94679;-6.89195
6.91;0.466;-37.09204;-16.35816;16.79131
6.91;1.801;-82.26191;-38.89712;-277.87836
6.91;1.13;-115.6545;-55.48418;188.23926
6.91;0.352;-80.44201;-39.15795;-75.54611
6.91;1.392;-232.02569;-135.90698;44.0282
6.91;1.6;-203.4914;-134.93327;174.82714
6.91;0.157;-51.4445;-35.52875;80.11877
6.91;0.126;-82.61267;-63.48636;-100.13681
6.91;1.46;-12.15118;-10.22385;326.41132
6.91;-0.051;-422.00362;-364.44269;-610.00649
6.91;1.059;-108.36938;-95.33835;27.00938
6.91;0.053;-68.76879;-60.82063;-91.38203
6.91;1.119;-129.19128;-114.59748;-2.51339
6.91;0.042;-89.05237;-81.22978;42.70814
6.91;0.1;-75.17808;-70.18066;38.02446
6.91;0.015;-77.95551;-75.91292;-53.74222
6.91;0.231;-63.20471;-62.92261;-52.97869
6.91;1.011;-86.65465;-86.70051;120.82328
6.91;1.137;-143.32071;-147.60313;3.195
6.91;1.1;-245.36565;-269.29472;237.30141
6.91;0.49;-14.21045;-18.33159;36.33074
6.91;1.503;-126.73617;-181.72811;170.11133
6.91;0.115;-55.46498;-93.30624;-78.6544
6.91;0.501;-14.08998;-24.94781;-26.43888
6.91;1.26;-104.83994;-227.88235;102.57039
6.91;1.549;-41.5127;-111.27123;215.78175
6.91;0.903;-81.30882;-257.75682;44.8473
6.91;0.058;-54.60732;-179.36175;-89.83261
6.91;1.2;-28.67509;-116.07251;-26.89187
6.91;1.51;-66.78853;-270.66893;-54.63757
6.91;0.307;-12.34813;-59.5018;84.07075
6.91;0.385;-17.4799;-90.09715;163.63737
6.91;0.505;-6.22387;-48.22879;15.35168
6.91;1.087;-8.91694;-71.86804;42.34907
6.91;0.28;-11.82438;-172.40659;42.39518
6.91;-0.036;0.97155;-145.4915;-114.00951
6.91;1.277;5.17829;-73.50951;-111.97531
6.91;1.677;32.14453;-400.83851;-560.28516
6.91;0.249;11.90649;-128.30695;-63.0855
6.91;0.337;8.65257;-65.82874;12.28506
6.91;0.303;10.63669;-70.21904;-49.38921
6.91;1.169;170.30118;-1083.62362;-631.71565
6.91;0.54;25.14578;-138.13249;82.01459
6.91;1.702;125.52539;-672.39139;-88.07632
6.91;0.067;16.61177;-88.30388;24.41148
6.91;0.33;34.33765;-133.84854;89.70111
6.91;-0.038;19.25726;-73.71282;135.58155
6.91;1.058;62.38876;-220.13372;-22.26934
6.91;1.078;38.54236;-135.32436;6.25589
6.91;-0.068;118.76416;-349.96455;196.18064
6.91;1.051;33.76131;-93.56578;-74.66947
6.91;1.1;61.65869;-167.36229;43.07281
6.91;0.439;22.47971;-56.68234;12.79547
6.91;0.915;23.20513;-55.65837;13.71911
6.91;0.147;71.76135;-151.02141;140.41175
6.91;1.158;52.99874;-96.78035;233.65399
6.91;0.252;92.35301;-154.33122;-144.87669
6.91;0.114;87.11007;-144.99041;52.11027
6.91;0.614;11.33423;-18.85519;-17.11115
6.91;0.909;22.27181;-36.90387;149.42841
6.91;0.039;225.72042;-369.28773;181.91119
6.91;1.267;140.39252;-222.21742;79.89576
6.91;0.241;89.19634;-136.32098;-8.52617
6.91;1.398;165.40924;-247.28317;-70.78707
6.91;0.558;11.85862;-16.68799;-48.97159
6.91;0.303;51.21056;-55.35555;94.52322
6.91;0.423;34.69652;-33.65512;-1.333
6.91;2.306;1198.75793;-1071.93097;2796.38528
6.91;0.955;218.3562;-184.44557;-82.93065
6.91;0.012;56.53031;-43.63551;168.65424
6.91;1.086;82.79646;-61.25341;-108.95081
6.91;1.157;66.56895;-43.92378;-153.53132
6.91;1.358;247.36566;-138.97295;-146.86677
6.91;0.469;42.1977;-22.25078;-11.27731
6.91;1.66;335.41314;-157.48492;103.08015
6.91;0.964;106.19759;-42.80329;-107.75932
6.91;0.314;37.72864;-13.12806;60.14446
6.91;0.458;131.01425;-43.53407;18.37899
6.91;1.122;134.45811;-32.83615;227.934
6.91;0.234;143.65167;-29.86279;132.3987
6.91;1.006;127.62377;-23.37628;67.84138
6.91;1.16;199.41038;-35.33975;28.39773
6.91;0.201;112.8586;-16.38849;-31.08657
6.91;0.2;137.53797;-15.99398;62.64269
6.91;0.031;231.50865;-21.84252;213.16666
6.92;1.036;80.0719;7.3824;-4.08699
6.92;2.04;331.4953;51.93974;827.40981
6.92;1.383;213.37768;36.62518;107.11199
6.92;0.311;63.30557;12.2684;42.37489
6.92;0.082;119.86792;30.79312;-42.61068
6.92;1.571;269.02781;94.71743;-617.59435
6.92;1.852;7532.65069;3253.39313;11694.28233
6.92;0.891;81.86321;35.7408;-91.50736
6.92;1.289;219.65685;120.59825;-116.26338
6.92;0.96;48.65075;28.32208;-8.38468
6.92;0.91;66.74492;54.81144;32.41995
6.92;0.132;50.03995;45.02533;98.36087
6.92;1.393;135.5002;136.91514;166.2535
6.92;0.552;21.76903;22.51194;3.36503
6.92;0.407;29.77596;35.72005;-22.97124
6.92;0.387;34.46116;45.21642;51.55431
6.92;0.455;61.56907;88.07643;-17.09564
6.92;0.286;49.57465;82.32076;147.51772
6.92;1.146;13.08411;25.74193;148.97222
6.92;0.91;31.3353;62.63307;80.83253
6.92;0.987;68.36474;137.61516;-121.18065
6.92;0.571;25.75918;56.37444;2.58741
6.92;1.33;27.16357;117.12037;176.64103
6.92;-0.048;72.01288;463.47633;-20.46093
6.92;0.951;3.97625;45.96282;126.62859
6.92;0.259;0.87252;112.67702;3.65216
6.92;0.969;-2.62414;133.43552;-134.38057
6.92;-0.118;-22.8903;755.94153;-44.1527
6.92;0.022;-25.21179;252.28785;80.30298
6.92;1.255;-64.41537;367.42225;-8.98714
6.92;0.046;-1737481.718;9619154.042;-2110221.03
6.92;0.899;-46.23506;214.14564;34.17494
6.92;1.363;-90.22465;354.91849;-112.64981
6.92;-0.066;-45.76999;167.22987;246.29986
6.92;0.297;-85.894;281.17569;-24.05712
6.92;-0.064;-2844018.349;8838336.235;-3714212.194
6.92;-0.142;-105.30378;323.65943;-175.93548
6.92;0.784;-33.55391;99.39821;-62.17901
6.92;1.624;-2771015.745;8010899.973;-5305370.238
6.92;-0.094;-25.20264;67.69075;-135.56831
6.92;0.332;-42.77046;109.1538;43.82088
6.92;0.9;-40.54724;100.90449;87.0169
6.92;-0.084;-69.47605;172.88206;-62.31241
6.92;-0.118;-95.18314;232.81856;-175.58561
6.92;0.712;-76.61027;168.0556;-26.37209
6.92;1.63;-129.94253;244.02394;202.11393
6.92;-0.006;-102.17192;189.45457;114.70074
6.92;1.026;-265.098;460.50655;227.55406
6.92;-0.083;-135.28539;177.56751;143.26987
6.92;0.274;-34.51734;40.13336;-56.38498
6.92;0.924;-124.0987;134.9429;-13.45414
6.92;0.498;-14.89859;15.82353;28.2117
6.92;1.259;-126.14751;111.15114;78.44199
6.92;0.436;-54.90111;44.10719;-5.274
6.92;1.055;-149.4046;113.26438;42.79827
6.92;1.067;-142.02597;74.6127;53.77555
6.92;0.659;-17.53958;7.8163;-10.92877
6.92;1.083;-32.46052;12.29394;-104.90382
6.92;1.301;-423.30251;102.00341;345.0395
6.92;0.019;-241.42434;54.68378;-87.25248
6.92;0.858;-101.69415;9.89126;-61.92392
6.92;0.437;-58.60863;4.67132;51.53901
6.92;1.674;-648.71584;15.72813;-998.07511
6.92;0.11;-1041.99731;-113.8078;-2269.6452
6.92;0.092;-123.86577;-14.12386;-146.42416
6.92;1.308;-266.01709;-72.80789;-104.64326
6.92;0.124;-134.79744;-38.01128;58.40681
6.92;1.097;-180.07579;-57.95631;-47.03369
6.92;-0.015;-465.62065;-174.3749;-867.63517
6.92;0.855;-11.63555;-5.49184;-8.83091
6.92;0.631;-52.65462;-25.56718;14.99146
6.92;1.28;-985.55098;-517.6836;-152.18346
6.92;0.962;-73.94656;-40.93573;-103.12103
6.92;0.167;-202.63458;-156.43672;-105.83185
6.92;0.013;-112.27981;-100.90463;-126.33913
6.92;0.896;-110.75657;-106.04255;41.02706
6.92;-0.014;-48.25691;-51.02112;-218.34173
6.92;1.724;-260.77906;-282.00699;-191.48293
6.92;0.915;-31.79493;-34.74469;-181.60981
6.92;0.83;-10.22039;-11.75559;0.21661
6.92;-0.024;-72.45944;-92.28622;-265.04498
6.92;-0.024;-277.72408;-402.2486;-657.97248
6.92;0.2;-41.92473;-69.31948;-76.58669
6.92;1.198;-42.6594;-87.61034;-91.26819
6.92;1.127;-52.83526;-133.85453;34.2693
6.92;0.264;-147.12935;-373.99315;-453.64251
6.92;0.136;-31.56587;-87.42117;6.83727
6.92;-0.029;-59.03115;-179.09147;-155.63167
6.92;1.257;-50.53104;-158.02649;115.98189
6.92;1.495;-208.96653;-696.77874;139.74697
6.92;0.009;-24.95492;-118.86068;-245.5817
